12.0,1930.0,211.25,0.571,1.029,0.975,1.051,55.0,0.3588,0.1625,0.0219,0.8643,11.38
12.0,1931.0,211.25,0.695,1.248,1.204,1.251,55.0,0.3588,0.1625,0.0219,0.8643,11.38
12.0,1932.0,211.25,0.661,1.139,1.042,1.151,55.0,0.3588,0.1625,0.0219,0.8643,11.38
12.0,1933.0,211.25,0.711,1.257,1.174,1.283,55.0,0.3588,0.1625,0.0219,0.8643,11.38
11.0,1934.0,214.273,0.595,1.01,0.863,1.004,55.0,0.3588,0.1625,0.0219,0.8643,11.38
11.0,1935.0,214.273,0.558,0.937,0.887,0.945,55.0,0.3588,0.1625,0.0219,0.8643,11.38
11.0,1936.0,214.273,0.675,1.139,1.108,1.088,55.0,0.3588,0.1625,0.0219,0.8643,11.38
11.0,1937.0,214.273,0.646,1.123,1.063,1.088,55.0,0.3588,0.1625,0.0219,0.8643,11.38
11.0,1938.0,214.273,0.698,1.195,1.139,1.191,55.0,0.3588,0.1625,0.0219,0.8643,11.38
11.0,1939.0,214.273,0.691,1.208,1.092,1.185,55.0,0.3588,0.1625,0.0219,0.8643,11.38
11.0,1940.0,214.273,0.667,1.158,1.029,1.14,55.0,0.3588,0.1625,0.0219,0.8643,11.38
11.0,1941.0,214.273,0.67,1.116,1.029,1.121,55.0,0.3588,0.1625,0.0219,0.8643,11.38
11.0,1942.0,214.273,0.621,1.015,0.955,1.03,55.0,0.3588,0.1625,0.0219,0.8643,11.38
11.0,1943.0,214.273,0.627,1.043,1.008,1.044,55.0,0.3588,0.1625,0.0219,0.8643,11.38
11.0,1944.0,214.273,0.634,1.024,0.997,1.02,55.0,0.3588,0.1625,0.0219,0.8643,11.38
11.0,1945.0,214.273,0.667,1.093,1.07,1.087,55.0,0.3588,0.1625,0.0219,0.8643,11.38
11.0,1946.0,214.273,0.64,1.064,1.044,1.083,55.0,0.3588,0.1625,0.0219,0.8643,11.38
11.0,1947.0,214.273,0.635,1.078,0.994,1.044,55.0,0.3588,0.1625,0.0219,0.8643,11.38
11.0,1948.0,214.273,0.621,1.085,1.014,1.048,55.0,0.3588,0.1625,0.0219,0.8643,11.38
11.0,1949.0,214.273,0.588,1.0,0.952,0.98,55.0,0.3588,0.1625,0.0219,0.8643,11.38
11.0,1950.0,214.273,0.573,0.984,0.952,0.954,55.0,0.3588,0.1625,0.0219,0.8643,11.38
11.0,1951.0,214.273,0.534,0.901,0.883,0.862,55.0,0.3588,0.1625,0.0219,0.8643,11.38
11.0,1952.0,214.273,0.603,1.035,1.057,0.995,55.0,0.3588,0.1625,0.0219,0.8643,11.38
11.0,1953.0,214.273,0.589,1.032,1.023,0.994,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1954.0,214.273,0.572,0.995,0.975,0.972,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1955.0,214.273,0.531,0.902,0.899,0.888,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1956.0,214.273,0.639,1.103,1.149,1.1,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1957.0,214.273,0.697,1.244,1.212,1.23,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1958.0,214.273,0.634,1.122,0.996,1.106,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1959.0,214.273,0.703,1.273,1.132,1.219,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1960.0,214.273,0.698,1.235,1.087,1.194,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1961.0,214.273,0.746,1.387,1.226,1.346,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1962.0,214.273,0.655,1.176,0.98,1.154,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1963.0,214.273,0.635,1.13,0.993,1.122,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1964.0,214.273,0.547,0.948,0.832,0.911,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1965.0,214.273,0.623,1.103,1.065,1.055,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1966.0,214.273,0.533,0.902,0.88,0.884,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1967.0,214.273,0.536,0.946,0.963,0.929,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1968.0,214.273,0.422,0.808,0.834,0.784,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1969.0,214.273,0.565,0.976,1.038,0.94,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1970.0,214.273,0.563,1.021,1.059,0.993,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1971.0,214.273,0.502,0.885,0.901,0.888,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1972.0,214.273,0.555,0.974,1.004,0.96,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1973.0,214.273,0.578,1.016,1.026,0.989,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1974.0,214.273,0.458,0.828,0.823,0.811,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1975.0,214.273,0.511,0.901,0.966,0.89,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1976.0,214.273,0.47,0.794,0.861,0.781,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1977.0,214.273,0.638,1.156,1.227,1.12,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1978.0,214.273,0.605,1.111,1.044,1.048,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1979.0,214.273,0.658,1.21,1.129,1.172,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1980.0,214.273,0.512,0.914,0.812,0.889,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1981.0,214.273,0.46,0.858,0.888,0.88,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1982.0,214.273,0.607,1.099,1.152,1.084,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1983.0,214.273,0.624,1.125,1.096,1.105,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1984.0,214.273,0.609,1.097,1.049,1.107,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1985.0,214.273,0.587,1.026,0.997,1.06,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1986.0,214.273,0.6,1.108,1.068,1.113,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1987.0,214.273,0.603,1.067,1.015,1.072,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1988.0,214.273,0.585,0.988,0.984,1.035,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1989.0,214.273,0.628,1.092,1.093,1.121,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1990.0,214.273,0.655,1.192,1.125,1.18,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1991.0,214.273,0.669,1.229,1.118,1.213,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1992.0,214.273,0.618,1.108,0.983,1.102,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1993.0,214.273,0.485,0.814,0.749,0.832,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1994.0,214.273,0.559,0.968,1.013,0.968,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1995.0,214.273,0.444,0.707,0.839,0.794,55.0,0.3387,0.1532,0.0207,0.8493,11.0
11.0,1996.0,214.273,0.544,0.976,1.067,0.981,55.0,0.3387,0.1532,0.0207,0.8493,11.0
10.0,1997.0,225.6,0.446,0.805,0.849,0.801,55.0,0.3387,0.1532,0.0207,0.8493,11.0
