6.0,518.0,472.833,0.131,0.838,1.056,0.881,10.0,0.3523,0.1054,0.0333,0.7624,5.9
6.0,519.0,472.833,0.117,0.756,0.96,0.856,10.0,0.3523,0.1054,0.0333,0.7624,5.9
6.0,520.0,472.833,0.128,0.797,0.94,0.814,10.0,0.3523,0.1054,0.0333,0.7624,5.9
6.0,521.0,472.833,0.141,0.871,1.017,0.878,10.0,0.3523,0.1054,0.0333,0.7624,5.9
6.0,522.0,472.833,0.112,0.728,0.878,0.787,10.0,0.3523,0.1054,0.0333,0.7624,5.9
6.0,523.0,472.833,0.104,0.753,0.914,0.793,10.0,0.3523,0.1054,0.0333,0.7624,5.9
6.0,524.0,472.833,0.132,0.807,0.983,0.853,10.0,0.3523,0.1054,0.0333,0.7624,5.9
6.0,525.0,472.833,0.138,0.824,1.0,0.89,10.0,0.3523,0.1054,0.0333,0.7624,5.9
6.0,526.0,472.833,0.12,0.723,0.904,0.794,10.0,0.3523,0.1054,0.0333,0.7624,5.9
6.0,527.0,472.833,0.13,0.793,0.973,0.848,10.0,0.3523,0.1054,0.0333,0.7624,5.9
6.0,528.0,472.833,0.112,0.679,0.825,0.721,10.0,0.3523,0.1054,0.0333,0.7624,5.9
6.0,529.0,472.833,0.147,0.822,0.993,0.853,10.0,0.3523,0.1054,0.0333,0.7624,5.9
6.0,530.0,472.833,0.142,0.842,1.014,0.887,10.0,0.3523,0.1054,0.0333,0.7624,5.9
6.0,531.0,472.833,0.087,0.516,0.669,0.561,10.0,0.3523,0.1054,0.0333,0.7624,5.9
6.0,532.0,472.833,0.107,0.691,0.939,0.731,10.0,0.3523,0.1054,0.0333,0.7624,5.9
6.0,533.0,472.833,0.117,0.637,0.958,0.793,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,534.0,472.833,0.122,0.699,1.033,0.871,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,535.0,472.833,0.101,0.585,0.836,0.663,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,536.0,472.833,0.042,0.278,0.509,0.323,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,537.0,472.833,0.105,0.783,1.11,0.822,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,538.0,472.833,0.079,0.573,0.859,0.668,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,539.0,472.833,0.07,0.531,0.77,0.508,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,540.0,472.833,0.076,0.492,0.904,0.574,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,541.0,472.833,0.081,0.549,0.944,0.693,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,542.0,472.833,0.064,0.408,0.753,0.494,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,543.0,472.833,0.098,0.714,1.083,0.756,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,544.0,472.833,0.132,0.875,1.194,0.95,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,545.0,472.833,0.104,0.661,0.902,0.743,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,546.0,472.833,0.153,1.009,1.211,1.007,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,547.0,472.833,0.147,1.002,1.133,1.06,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,548.0,472.833,0.11,0.721,0.793,0.777,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,549.0,472.833,0.105,0.647,0.761,0.66,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,550.0,472.833,0.062,0.445,0.55,0.44,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,551.0,472.833,0.081,0.594,0.924,0.709,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,552.0,472.833,0.144,1.012,1.306,1.077,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,553.0,472.833,0.089,0.571,0.783,0.644,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,554.0,472.833,0.128,0.927,1.128,0.893,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,555.0,472.833,0.12,0.722,0.981,0.87,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,556.0,472.833,0.162,1.19,1.273,1.2,10.0,0.5,0.0846,0.0268,0.8568,5.98
5.0,557.0,532.6,0.11,0.722,0.824,0.794,10.0,0.5,0.0846,0.0268,0.8568,5.98
6.0,558.0,550.667,0.103,0.669,0.773,0.705,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,559.0,550.667,0.16,0.803,1.047,0.943,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,560.0,550.667,0.169,1.063,1.206,1.175,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,561.0,550.667,0.144,0.938,0.99,0.966,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,562.0,550.667,0.163,1.012,1.053,1.006,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,563.0,550.667,0.176,1.107,1.109,1.126,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,564.0,550.667,0.126,0.667,0.801,0.876,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,565.0,550.667,0.123,0.908,0.84,0.819,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,566.0,550.667,0.151,0.979,1.023,0.979,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,567.0,550.667,0.099,0.663,0.8,0.79,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,568.0,550.667,0.166,1.102,1.221,1.117,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,569.0,550.667,0.167,1.025,1.088,1.068,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,570.0,550.667,0.157,1.085,1.024,1.035,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,571.0,550.667,0.135,0.932,0.934,0.934,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,572.0,550.667,0.131,0.958,0.975,0.998,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,573.0,550.667,0.147,1.023,0.982,0.998,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,574.0,550.667,0.129,0.895,0.92,0.925,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,575.0,550.667,0.116,0.739,0.789,0.761,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,576.0,550.667,0.075,0.673,0.7,0.627,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,577.0,550.667,0.147,0.955,0.992,0.852,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,578.0,550.667,0.114,0.807,0.916,0.792,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,579.0,550.667,0.125,0.789,0.953,0.788,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,580.0,550.667,0.106,0.644,0.779,0.609,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,581.0,550.667,0.097,0.663,0.823,0.635,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,582.0,550.667,0.169,1.004,1.15,0.937,10.0,0.4666,0.089,0.0282,0.8395,5.98
6.0,583.0,550.667,0.146,0.899,1.014,0.871,10.0,0.4073,0.1184,0.0374,0.8104,6.22
6.0,584.0,550.667,0.13,0.803,0.925,0.765,10.0,0.4073,0.1184,0.0374,0.8104,6.22
6.0,585.0,550.667,0.164,1.021,1.125,0.97,10.0,0.4073,0.1184,0.0374,0.8104,6.22
6.0,586.0,550.667,0.163,1.036,1.099,1.042,10.0,0.4073,0.1184,0.0374,0.8104,6.22
6.0,587.0,550.667,0.142,0.869,0.876,0.838,10.0,0.4073,0.1184,0.0374,0.8104,6.22
6.0,588.0,550.667,0.176,1.077,1.12,1.035,10.0,0.4073,0.1184,0.0374,0.8104,6.22
6.0,589.0,550.667,0.138,0.845,0.853,0.852,10.0,0.4073,0.1184,0.0374,0.8104,6.22
6.0,590.0,550.667,0.172,1.064,1.096,1.051,10.0,0.4073,0.1184,0.0374,0.8104,6.22
6.0,591.0,550.667,0.16,1.011,0.919,0.898,10.0,0.4073,0.1184,0.0374,0.8104,6.22
6.0,592.0,550.667,0.17,1.065,1.019,0.99,10.0,0.4073,0.1184,0.0374,0.8104,6.22
6.0,593.0,550.667,0.238,1.804,1.522,1.493,10.0,0.4073,0.1184,0.0374,0.8104,6.22
6.0,594.0,550.667,0.163,1.071,0.982,1.131,10.0,0.4073,0.1184,0.0374,0.8104,6.22
6.0,595.0,550.667,0.144,0.899,0.807,0.889,10.0,0.4073,0.1184,0.0374,0.8104,6.22
6.0,596.0,550.667,0.098,0.648,0.542,0.592,10.0,0.4073,0.1184,0.0374,0.8104,6.22
6.0,597.0,550.667,0.154,0.978,1.041,1.026,10.0,0.4073,0.1184,0.0374,0.8104,6.22
6.0,598.0,550.667,0.146,0.948,1.012,0.991,10.0,0.4073,0.1184,0.0374,0.8104,6.22
6.0,599.0,550.667,0.131,0.85,0.921,0.856,10.0,0.4073,0.1184,0.0374,0.8104,6.22
7.0,600.0,523.286,0.099,0.575,0.661,0.549,10.0,0.4073,0.1184,0.0374,0.8104,6.22
7.0,601.0,523.286,0.16,0.974,1.115,0.976,10.0,0.4073,0.1184,0.0374,0.8104,6.22
7.0,602.0,523.286,0.15,0.995,1.092,1.02,10.0,0.4073,0.1184,0.0374,0.8104,6.22
7.0,603.0,523.286,0.157,1.049,1.047,0.973,10.0,0.4073,0.1184,0.0374,0.8104,6.22
7.0,604.0,523.286,0.208,1.286,1.315,1.227,10.0,0.4073,0.1184,0.0374,0.8104,6.22
7.0,605.0,523.286,0.185,1.112,1.065,1.134,10.0,0.4073,0.1184,0.0374,0.8104,6.22
7.0,606.0,523.286,0.176,1.066,1.013,1.087,10.0,0.4073,0.1184,0.0374,0.8104,6.22
7.0,607.0,523.286,0.182,1.166,1.08,1.152,10.0,0.4073,0.1184,0.0374,0.8104,6.22
7.0,608.0,523.286,0.167,1.039,0.941,1.064,6.0,0.5952,0.0488,0.0199,0.9003,6.14
7.0,609.0,523.286,0.188,1.142,1.109,1.19,6.0,0.5952,0.0488,0.0199,0.9003,6.14
7.0,610.0,523.286,0.126,0.898,0.93,1.037,6.0,0.5952,0.0488,0.0199,0.9003,6.14
6.0,611.0,572.167,0.104,0.728,0.785,0.863,6.0,0.5952,0.0488,0.0199,0.9003,6.14
6.0,612.0,572.167,0.082,0.637,0.632,0.639,6.0,0.5952,0.0488,0.0199,0.9003,6.14
6.0,613.0,572.167,0.12,0.761,0.879,0.805,6.0,0.5952,0.0488,0.0199,0.9003,6.14
6.0,614.0,572.167,0.109,0.644,0.829,0.727,6.0,0.5952,0.0488,0.0199,0.9003,6.14
6.0,615.0,572.167,0.142,0.881,1.118,0.949,6.0,0.5952,0.0488,0.0199,0.9003,6.14
6.0,616.0,572.167,0.12,0.759,0.93,0.796,6.0,0.5952,0.0488,0.0199,0.9003,6.14
6.0,617.0,572.167,0.051,0.355,0.566,0.435,6.0,0.5952,0.0488,0.0199,0.9003,6.14
6.0,618.0,572.167,0.073,0.669,0.939,0.696,6.0,0.5952,0.0488,0.0199,0.9003,6.14
6.0,619.0,572.167,0.094,0.663,1.012,0.829,6.0,0.5952,0.0488,0.0199,0.9003,6.14
6.0,620.0,572.167,0.077,0.549,0.893,0.704,6.0,0.5952,0.0488,0.0199,0.9003,6.14
6.0,621.0,572.167,0.151,1.084,1.4,1.153,6.0,0.5952,0.0488,0.0199,0.9003,6.14
6.0,622.0,572.167,0.121,0.879,1.038,0.977,6.0,0.5952,0.0488,0.0199,0.9003,6.14
6.0,623.0,572.167,0.097,0.857,1.03,0.977,6.0,0.5952,0.0488,0.0199,0.9003,6.14
6.0,624.0,572.167,0.116,0.892,1.021,0.981,6.0,0.5952,0.0488,0.0199,0.9003,6.14
6.0,625.0,572.167,0.121,0.999,1.1,1.126,6.0,0.5952,0.0488,0.0199,0.9003,6.14
6.0,626.0,572.167,0.126,1.086,1.178,1.213,6.0,0.5952,0.0488,0.0199,0.9003,6.14
6.0,627.0,572.167,0.045,0.258,0.411,0.489,6.0,0.5952,0.0488,0.0199,0.9003,6.14
6.0,628.0,572.167,0.115,0.864,1.005,0.898,6.0,0.5952,0.0488,0.0199,0.9003,6.14
6.0,629.0,572.167,0.122,0.88,1.067,1.037,6.0,0.5952,0.0488,0.0199,0.9003,6.14
6.0,630.0,572.167,0.031,0.186,0.408,0.392,6.0,0.5952,0.0488,0.0199,0.9003,6.14
6.0,631.0,572.167,0.104,0.711,0.976,0.696,6.0,0.5952,0.0488,0.0199,0.9003,6.14
6.0,632.0,572.167,0.085,0.586,0.872,0.704,6.0,0.5952,0.0488,0.0199,0.9003,6.14
6.0,633.0,572.167,0.083,0.574,0.888,0.703,10.0,0.4333,0.0973,0.0308,0.8056,5.42
6.0,634.0,572.167,0.081,0.51,0.857,0.586,10.0,0.4333,0.0973,0.0308,0.8056,5.42
6.0,635.0,572.167,0.099,0.718,1.006,0.76,10.0,0.4333,0.0973,0.0308,0.8056,5.42
6.0,636.0,572.167,0.104,0.896,1.135,0.929,10.0,0.4333,0.0973,0.0308,0.8056,5.42
6.0,637.0,572.167,0.1,0.835,1.046,0.895,10.0,0.4333,0.0973,0.0308,0.8056,5.42
6.0,638.0,572.167,0.112,0.886,1.037,0.895,10.0,0.4333,0.0973,0.0308,0.8056,5.42
6.0,639.0,572.167,0.11,0.899,1.026,0.935,10.0,0.4333,0.0973,0.0308,0.8056,5.42
6.0,640.0,572.167,0.166,0.928,1.168,1.117,10.0,0.4333,0.0973,0.0308,0.8056,5.42
5.0,641.0,621.8,0.15,1.141,1.16,1.161,10.0,0.4333,0.0973,0.0308,0.8056,5.42
5.0,642.0,621.8,0.15,1.424,1.237,1.278,10.0,0.4333,0.0973,0.0308,0.8056,5.42
5.0,643.0,621.8,0.12,0.974,0.795,0.905,10.0,0.4333,0.0973,0.0308,0.8056,5.42
5.0,644.0,621.8,0.18,1.214,1.143,1.197,10.0,0.4333,0.0973,0.0308,0.8056,5.42
5.0,645.0,621.8,0.14,0.972,0.882,1.003,10.0,0.4333,0.0973,0.0308,0.8056,5.42
5.0,646.0,621.8,0.14,0.818,0.751,0.824,10.0,0.4333,0.0973,0.0308,0.8056,5.42
5.0,647.0,621.8,0.1,0.64,0.868,0.83,10.0,0.4333,0.0973,0.0308,0.8056,5.42
5.0,648.0,621.8,0.17,0.903,1.04,1.016,10.0,0.4333,0.0973,0.0308,0.8056,5.42
5.0,649.0,621.8,0.08,0.872,0.806,0.777,10.0,0.4333,0.0973,0.0308,0.8056,5.42
5.0,650.0,621.8,0.14,1.001,1.088,0.976,10.0,0.4333,0.0973,0.0308,0.8056,5.42
5.0,651.0,621.8,0.13,1.029,1.054,0.998,10.0,0.4333,0.0973,0.0308,0.8056,5.42
5.0,652.0,621.8,0.16,1.259,1.195,1.174,10.0,0.4333,0.0973,0.0308,0.8056,5.42
5.0,653.0,621.8,0.14,1.142,1.02,1.033,10.0,0.4333,0.0973,0.0308,0.8056,5.42
5.0,654.0,621.8,0.24,1.345,1.102,1.134,10.0,0.4333,0.0973,0.0308,0.8056,5.42
5.0,655.0,621.8,0.19,1.174,1.01,1.083,10.0,0.4333,0.0973,0.0308,0.8056,5.42
5.0,656.0,621.8,0.13,1.095,0.905,0.99,10.0,0.4333,0.0973,0.0308,0.8056,5.42
5.0,657.0,621.8,0.09,0.614,0.68,0.718,10.0,0.4333,0.0973,0.0308,0.8056,5.42
5.0,658.0,621.8,0.17,0.991,1.055,1.014,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,659.0,621.8,0.16,1.02,1.198,1.192,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,660.0,621.8,0.15,0.872,0.86,0.888,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,661.0,621.8,0.18,0.915,0.914,0.858,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,662.0,621.8,0.15,0.973,1.047,1.026,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,663.0,621.8,0.14,0.804,0.959,0.981,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,664.0,621.8,0.21,1.133,1.186,1.151,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,665.0,621.8,0.22,1.188,1.206,1.232,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,666.0,621.8,0.22,1.096,1.065,1.161,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,667.0,621.8,0.25,1.351,1.196,1.293,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,668.0,621.8,0.2,1.097,0.985,1.157,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,669.0,621.8,0.17,1.03,0.879,1.031,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,670.0,621.8,0.19,1.217,1.053,1.156,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,671.0,621.8,0.17,1.431,1.079,1.213,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,672.0,621.8,0.21,1.221,0.918,1.041,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,673.0,621.8,0.15,1.257,0.872,0.942,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,674.0,621.8,0.16,0.915,0.877,0.929,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,675.0,621.8,0.19,1.097,1.129,1.155,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,676.0,621.8,0.14,1.13,0.96,1.006,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,677.0,621.8,0.24,1.427,1.402,1.409,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,678.0,621.8,0.23,1.371,1.294,1.429,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,679.0,621.8,0.18,1.087,0.873,1.085,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,680.0,621.8,0.15,0.876,0.832,0.967,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,681.0,621.8,0.14,0.883,0.819,0.96,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,682.0,621.8,0.19,1.048,1.055,1.14,10.0,0.276,0.118,0.0373,0.6559,5.0
5.0,683.0,621.8,0.21,1.201,1.165,1.222,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,684.0,621.8,0.11,0.76,0.75,0.827,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,685.0,621.8,0.13,0.829,0.851,0.842,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,686.0,621.8,0.16,0.888,0.992,0.988,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,687.0,621.8,0.2,1.163,1.269,1.276,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,688.0,621.8,0.16,0.958,0.918,0.953,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,689.0,621.8,0.16,0.857,0.711,0.704,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,690.0,621.8,0.21,1.13,1.059,1.006,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,691.0,621.8,0.23,1.279,1.201,1.224,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,692.0,621.8,0.22,1.219,1.089,1.117,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,693.0,621.8,0.3,1.824,1.495,1.506,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,694.0,621.8,0.12,0.743,0.77,0.97,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,695.0,621.8,0.12,0.786,0.837,0.951,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,696.0,621.8,0.1,0.7,0.742,0.818,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,697.0,621.8,0.12,0.915,1.148,1.19,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,698.0,621.8,0.14,0.958,1.092,1.123,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,699.0,621.8,0.19,1.069,1.051,1.084,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,700.0,621.8,0.13,0.829,0.875,0.91,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,701.0,621.8,0.12,0.829,0.863,0.906,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,702.0,621.8,0.15,1.13,1.261,1.264,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,703.0,621.8,0.13,1.087,1.106,1.186,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,704.0,621.8,0.13,0.915,0.842,0.905,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,705.0,621.8,0.12,0.786,0.802,0.818,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,706.0,621.8,0.13,0.872,0.908,0.925,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,707.0,621.8,0.12,0.7,0.849,0.837,10.0,0.3402,0.1331,0.0421,0.7205,5.0
5.0,708.0,621.8,0.09,0.743,0.782,0.692,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,709.0,621.8,0.1,0.786,0.954,0.806,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,710.0,621.8,0.18,1.033,1.01,0.889,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,711.0,621.8,0.19,1.09,1.22,1.102,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,712.0,621.8,0.13,0.747,1.052,0.993,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,713.0,621.8,0.15,0.863,1.137,1.103,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,714.0,621.8,0.1,0.7,0.666,0.695,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,715.0,621.8,0.17,0.977,0.975,0.923,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,716.0,621.8,0.19,1.091,1.248,1.209,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,717.0,621.8,0.12,0.694,0.982,1.024,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,718.0,621.8,0.2,1.222,1.144,1.114,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,719.0,621.8,0.2,1.152,0.982,1.037,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,720.0,621.8,0.2,1.101,0.993,1.068,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,721.0,621.8,0.14,1.091,1.002,1.053,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,722.0,621.8,0.19,1.091,1.084,1.142,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,723.0,621.8,0.18,1.222,1.076,1.148,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,724.0,621.8,0.21,1.205,1.099,1.187,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,725.0,621.8,0.16,0.98,0.754,0.862,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,726.0,621.8,0.15,0.875,0.956,0.99,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,727.0,621.8,0.15,0.98,0.89,0.931,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,728.0,621.8,0.25,1.453,1.395,1.399,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,729.0,621.8,0.23,1.336,1.128,1.218,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,730.0,621.8,0.2,1.168,0.958,1.065,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,731.0,621.8,0.21,1.285,1.094,1.183,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,732.0,621.8,0.2,1.451,1.208,1.382,10.0,0.4182,0.0878,0.0278,0.7823,5.0
5.0,733.0,621.8,0.23,1.344,1.069,1.261,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,734.0,621.8,0.15,0.883,0.619,0.783,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,735.0,621.8,0.19,1.059,0.892,0.948,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,736.0,621.8,0.15,0.876,0.802,0.876,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,737.0,621.8,0.2,1.149,1.18,1.168,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,738.0,621.8,0.23,1.223,1.176,1.17,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,739.0,621.8,0.19,0.922,0.917,0.968,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,740.0,621.8,0.29,1.434,1.44,1.455,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,741.0,621.8,0.2,0.981,0.758,0.95,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,742.0,621.8,0.21,1.344,0.939,1.013,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,743.0,621.8,0.19,0.872,0.619,0.676,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,744.0,621.8,0.24,1.223,1.167,1.162,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,745.0,621.8,0.18,1.036,0.857,0.867,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,746.0,621.8,0.22,1.388,1.313,1.261,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,747.0,621.8,0.24,1.378,1.303,1.33,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,748.0,621.8,0.15,0.899,0.749,0.898,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,749.0,621.8,0.14,0.872,0.79,0.813,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,750.0,621.8,0.18,1.087,1.047,1.079,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,751.0,621.8,0.15,0.876,0.744,0.804,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,752.0,621.8,0.2,0.963,0.982,0.897,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,753.0,621.8,0.17,1.001,0.958,0.886,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,754.0,621.8,0.23,1.321,1.27,1.222,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,755.0,621.8,0.17,0.991,0.866,0.876,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,756.0,621.8,0.22,1.265,1.046,1.008,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,757.0,621.8,0.25,1.509,1.36,1.361,10.0,0.4121,0.0991,0.0313,0.778,5.0
5.0,758.0,621.8,0.24,1.345,1.165,1.307,10.0,0.3371,0.0944,0.0299,0.7316,5.36
5.0,759.0,621.8,0.21,1.216,0.961,1.078,10.0,0.3371,0.0944,0.0299,0.7316,5.36
5.0,760.0,621.8,0.24,1.393,1.405,1.518,10.0,0.3371,0.0944,0.0299,0.7316,5.36
5.0,761.0,621.8,0.19,1.094,0.926,1.204,10.0,0.3371,0.0944,0.0299,0.7316,5.36
5.0,762.0,621.8,0.25,1.517,1.447,1.644,10.0,0.3371,0.0944,0.0299,0.7316,5.36
5.0,763.0,621.8,0.24,1.459,1.142,1.444,10.0,0.3371,0.0944,0.0299,0.7316,5.36
5.0,764.0,621.8,0.31,1.345,1.227,1.565,10.0,0.3371,0.0944,0.0299,0.7316,5.36
5.0,765.0,621.8,0.19,0.915,0.604,0.951,10.0,0.3371,0.0944,0.0299,0.7316,5.36
5.0,766.0,621.8,0.24,1.38,1.253,1.491,10.0,0.3371,0.0944,0.0299,0.7316,5.36
5.0,767.0,621.8,0.23,1.336,1.076,1.38,10.0,0.3371,0.0944,0.0299,0.7316,5.36
5.0,768.0,621.8,0.12,0.703,0.509,0.788,10.0,0.3371,0.0944,0.0299,0.7316,5.36
5.0,769.0,621.8,0.18,1.394,1.135,1.176,10.0,0.3371,0.0944,0.0299,0.7316,5.36
